"회계연도","소관명","회계명","계정명","분야명","부문명","프로그램명","단위사업명","금년도예산(천원)","추경정부안(천원)","추경국회확정(천원)"
"2018","보건복지부","국립공주병원","손익계정","보건","보건의료","국립공주병원","공주병원 기본경비(임상연구)","90000","0","0"
"2018","보건복지부","국립공주병원","손익계정","보건","보건의료","국립공주병원","국립공주병원 운영(손익)","3886000","0","0"
"2018","보건복지부","국립공주병원","손익계정","보건","보건의료","회계기금간거래","공무원연금부담금(국립공주병원)","953000","0","0"
"2018","보건복지부","국립공주병원","손익계정","보건","보건의료","계정간거래","감가상각비(국립공주병원)","1000","0","0"
"2018","보건복지부","국립공주병원","손익계정","보건","보건의료","계정간거래","당기순이익(국립공주병원)","1000","0","0"
"2018","보건복지부","국립마산병원","자본계정","보건","보건의료","국립마산병원","마산병원 기본경비(자본)","280000","0","0"
"2018","보건복지부","국립마산병원","자본계정","보건","보건의료","국립마산병원","국립마산병원 운영(자본)","6063000","0","0"
"2018","보건복지부","국립마산병원","자본계정","보건","보건의료","국립마산병원","국립마산병원 정보화사업(자본)","120000","0","0"
"2018","보건복지부","국립정신건강센터","자본계정","보건","보건의료","국립정신건강센터","국립정신건강센터 기본경비(자본)","133000","0","0"
"2018","보건복지부","국립정신건강센터","자본계정","보건","보건의료","국립정신건강센터","국립정신건강센터 운영(자본)","1110000","0","0"
"2018","보건복지부","국립정신건강센터","자본계정","보건","보건의료","국립정신건강센터","국립정신건강센터 정보화사업","375000","0","0"
"2018","보건복지부","국립나주병원","자본계정","보건","보건의료","국립나주병원","나주병원기본경비(자본)","280000","0","0"
"2018","보건복지부","국립나주병원","자본계정","보건","보건의료","국립나주병원","나주병원운영(자본)","1106000","0","0"
"2018","보건복지부","국립나주병원","자본계정","보건","보건의료","국립나주병원","나주병원정보화사업(자본)","90000","0","0"
"2018","보건복지부","국립재활원","자본계정","사회복지","취약계층지원","국립재활원","재활원 기본경비(자본)","28000","0","0"
"2018","보건복지부","국립재활원","자본계정","사회복지","취약계층지원","국립재활원","국립재활원 운영(자본)","5454000","0","0"
"2018","보건복지부","국립재활원","자본계정","사회복지","취약계층지원","국립재활원","국립재활원 정보화","935000","0","0"
"2018","보건복지부","국립목포병원","자본계정","보건","보건의료","국립목포병원","목포병원 기본경비(자본)","122000","0","0"
"2018","보건복지부","국립목포병원","자본계정","보건","보건의료","국립목포병원","국립목포병원 운영(자본)","1823000","0","0"
"2018","보건복지부","국립목포병원","자본계정","보건","보건의료","국립목포병원","국립목포병원 정보화사업(자본)","62000","0","0"
"2018","보건복지부","국립부곡병원","자본계정","보건","보건의료","국립부곡병원","부곡병원기본경비(자본)","178000","0","0"
"2018","보건복지부","국립부곡병원","자본계정","보건","보건의료","국립부곡병원","부곡병원 운영(자본)","1390000","0","0"
"2018","보건복지부","국립부곡병원","자본계정","보건","보건의료","국립부곡병원","부곡병원정보화사업(자본)","100000","0","0"
"2018","보건복지부","국립춘천병원","자본계정","보건","보건의료","국립춘천병원","춘천병원기본경비(자본)","368000","0","0"
"2018","보건복지부","국립춘천병원","자본계정","보건","보건의료","국립춘천병원","춘천병원 운영(자본)","850000","0","0"
"2018","보건복지부","국립춘천병원","자본계정","보건","보건의료","국립춘천병원","춘천병원정보화사업(자본)","113000","0","0"
"2018","보건복지부","국립공주병원","자본계정","보건","보건의료","국립공주병원","공주병원 기본경비(자본)","116000","0","0"
"2018","보건복지부","국립공주병원","자본계정","보건","보건의료","국립공주병원","국립공주병원 운영(자본)","1741000","0","0"
"2018","보건복지부","국립공주병원","자본계정","보건","보건의료","국립공주병원","공주병원정보화사업(자본)","54000","0","0"
"2018","환경부","일반회계",,"환경","환경일반","회계간거래(전출금)","회계간전출","3388644000","0","0"
"2018","환경부","농어촌구조개선특별회계","농어촌특별세사업계정","환경","상하수도·수질","상하수 및 토양지하수 관리","하수처리시설 확충(농특)","78341000","0","0"
"2018","환경부","농어촌구조개선특별회계","농어촌특별세사업계정","환경","폐기물","자원순환기반 구축","농어촌폐기물처리(농특)","5336000","0","0"
"2018","환경부","에너지및자원사업특별회계","투자계정","환경","대기","기후변화대응 및 대기보전","자동차배출가스 관리","403354000","522354000","0"
"2018","환경부","에너지및자원사업특별회계","투자계정","환경","대기","기후변화대응 및 대기보전","기후변화협약대응","33301000","33301000","0"
"2018","환경부","환경개선특별회계",,"환경","상하수도·수질","상하수 및 토양지하수 관리","식수원 개발 관리","68424000","0","0"
"2018","환경부","환경개선특별회계",,"환경","상하수도·수질","상하수 및 토양지하수 관리","수돗물 수질개선 및 관리(환특)","4668000","0","0"
"2018","환경부","환경개선특별회계",,"환경","상하수도·수질","상하수 및 토양지하수 관리","토양 지하수 관리","62656000","0","0"
"2018","환경부","환경개선특별회계",,"환경","상하수도·수질","상하수 및 토양지하수 관리","상하수도 정보화","1723000","0","0"
"2018","환경부","환경개선특별회계",,"환경","상하수도·수질","상하수 및 토양지하수 관리","상하수도 및 토양지하수","8801000","0","0"
"2018","환경부","환경개선특별회계",,"환경","상하수도·수질","상하수 및 토양지하수 관리","하수관거정비(환특)","1164509000","0","0"
"2018","환경부","환경개선특별회계",,"환경","상하수도·수질","상하수 및 토양지하수 관리","하수처리시설 확충(환특)","681621000","0","0"
"2018","환경부","환경개선특별회계",,"환경","상하수도·수질","상하수 및 토양지하수 관리","하수도차입금상환","20255000","0","0"
"2018","환경부","환경개선특별회계",,"환경","상하수도·수질","수질보전 및 관리","기타 오염원 관리","110934000","0","0"
"2018","환경부","환경개선특별회계",,"환경","상하수도·수질","수질보전 및 관리","산업폐수 관리","116628000","0","0"
"2018","환경부","환경개선특별회계",,"환경","상하수도·수질","수질보전 및 관리","수질개선기반구축","111652000","0","0"
"2018","환경부","환경개선특별회계",,"환경","상하수도·수질","수질보전 및 관리","물환경 정보화","1467000","0","0"
"2018","환경부","환경개선특별회계",,"환경","폐기물","자원순환사회 형성 촉진","자원순환정책지원","6000000","0","0"
"2018","환경부","환경개선특별회계",,"환경","폐기물","자원순환사회 형성 촉진","재활용산업육성","128365000","0","0"
"2018","환경부","환경개선특별회계",,"환경","폐기물","자원순환사회 형성 촉진","재활용시스템구축","1865000","0","0"
"2018","환경부","환경개선특별회계",,"환경","폐기물","자원순환사회 형성 촉진","자원순환 기술개발(R&D)","7223000","0","0"
"2018","환경부","환경개선특별회계",,"환경","폐기물","자원순환기반 구축","폐기물의 안정적 처리","20367000","0","0"
"2018","환경부","환경개선특별회계",,"환경","폐기물","자원순환기반 구축","폐기물처리 정보화","7112000","0","0"
"2018","환경부","환경개선특별회계",,"환경","폐기물","자원순환기반 구축","재활용 및 처리시설 설치","135657000","0","0"
"2018","환경부","환경개선특별회계",,"환경","대기","기후변화대응 및 대기보전","수도권 및 수도권외 대기개선","214301000","0","0"
"2018","환경부","환경개선특별회계",,"환경","대기","기후변화대응 및 대기보전","저공해자동차 보급","24418000","0","0"
"2018","환경부","환경개선특별회계",,"환경","대기","기후변화대응 및 대기보전","자동차배출가스 관리","575000","0","0"
"2018","환경부","환경개선특별회계",,"환경","대기","기후변화대응 및 대기보전","대기오염물질 관리(환특)","63654000","0","0"
"2018","환경부","환경개선특별회계",,"환경","대기","기후변화대응 및 대기보전","기후변화협약대응","15147000","0","0"
"2018","환경부","환경개선특별회계",,"환경","자연","자연환경, 생물자원 보전","국토환경관리","2536000","0","0"
"2018","환경부","환경개선특별회계",,"환경","자연","자연환경, 생물자원 보전","생태계보전·복원","79094000","0","0"
"2018","환경부","환경개선특별회계",,"환경","자연","자연환경, 생물자원 보전","출연사업(자연)","229179000","0","0"
"2018","환경부","환경개선특별회계",,"환경","자연","자연환경, 생물자원 보전","생물자원 보전·관리","43767000","0","0"
"2018","환경부","환경개선특별회계",,"환경","자연","자연환경, 생물자원 보전","국립공원","95214000","0","0"
"2018","환경부","환경개선특별회계",,"환경","자연","자연환경, 생물자원 보전","자연보전 정보화","4438000","0","0"
"2018","환경부","환경개선특별회계",,"환경","자연","자연환경, 생물자원 보전","자연자원의 보전 및 현명한 이용","14982000","0","0"
"2018","환경부","환경개선특별회계",,"환경","자연","자연환경, 생물자원 보전","생물자원 전시 및 연구","36951000","0","0"
"2018","환경부","환경개선특별회계",,"환경","환경일반","환경보전기반육성","환경친화적경제사회기반조성","25807000","0","0"
"2018","환경부","환경개선특별회계",,"환경","환경일반","환경보전기반육성","환경정책연구개발","1795000","0","0"
"2018","환경부","환경개선특별회계",,"환경","환경일반","환경보전기반육성","환경기술개발(환특)","127639000","0","0"
"2018","환경부","환경개선특별회계",,"환경","환경일반","환경보전기반육성","환경산업 및 친환경제품보급기반구축","45885000","0","0"
"2018","환경부","환경개선특별회계",,"환경","환경일반","환경보전기반육성","환경보건정책 추진","57116000","0","0"
"2018","환경부","환경개선특별회계",,"환경","환경일반","환경보전기반육성","유해화학물질 관리","60278000","0","0"
"2018","환경부","환경개선특별회계",,"환경","환경일반","환경보전기반육성","국제환경협력","13685000","0","0"
"2018","환경부","환경개선특별회계",,"환경","환경일반","환경보전기반육성","과학원 운영","9859000","0","0"
"2018","환경부","환경개선특별회계",,"환경","환경일반","환경보전기반육성","수입대체경비","90000","0","0"
"2018","환경부","환경개선특별회계",,"환경","환경일반","환경보전기반육성","환경시험연구","67804000","0","0"
"2018","환경부","환경개선특별회계",,"환경","환경일반","환경보전기반육성","환경정책 및 연구정보화","5642000","0","0"
"2018","환경부","환경개선특별회계",,"환경","환경일반","환경보전기반육성","환경인력개발","4830000","0","0"
"2018","환경부","환경개선특별회계",,"환경","환경일반","환경보전기반육성","출연사업","152004000","0","0"
"2018","환경부","환경개선특별회계",,"환경","환경일반","환경보전기반육성","지속가능발전위원회","3181000","0","0"
"2018","환경부","환경개선특별회계",,"환경","환경일반","환경보전기반육성","환경교육수입대체경비","283000","0","0"
"2018","환경부","환경개선특별회계",,"환경","환경일반","환경보전기반육성","생활환경관리","42795000","0","0"
"2018","환경부","환경개선특별회계",,"환경","환경일반","환경보전기반육성","수입대체경비(화학물질안전원)","209000","0","0"
"2018","환경부","환경개선특별회계",,"환경","환경일반","환경행정 지원","인건비(본부)","55850762","0","0"
"2018","환경부","환경개선특별회계",,"환경","환경일반","환경행정 지원","인건비(소속기관)","50128137","0","0"
"2018","환경부","환경개선특별회계",,"환경","환경일반","환경행정 지원","인건비(과학원)","22663976","0","0"
"2018","환경부","환경개선특별회계",,"환경","환경일반","환경행정 지원","인건비(책임운영기관)","8358150","0","0"
"2018","환경부","환경개선특별회계",,"환경","환경일반","환경행정 지원","기본경비(본부)","9540000","0","0"
"2018","환경부","환경개선특별회계",,"환경","환경일반","환경행정 지원","환경오염 감시제도 운영","934000","0","0"
"2018","환경부","환경개선특별회계",,"환경","환경일반","환경행정 지원","기본경비(소속기관)","9631000","0","0"
"2018","환경부","환경개선특별회계",,"환경","환경일반","환경행정 지원","기본경비(과학원)","1576000","0","0"
"2018","환경부","환경개선특별회계",,"환경","환경일반","환경행정 지원","행정효율성 증진 및 능력개발","4075000","0","0"
"2018","환경부","환경개선특별회계",,"환경","환경일반","환경행정 지원","환경정보화","9473000","0","0"
"2018","환경부","환경개선특별회계",,"환경","환경일반","환경행정 지원","전산운영경비","2527000","0","0"
"2018","환경부","환경개선특별회계",,"환경","환경일반","환경행정 지원","법정경비","118006000","0","0"
"2018","환경부","환경개선특별회계",,"환경","환경일반","환경행정 지원","수계관리 및 4대강 감시","3257000","0","0"
"2018","환경부","환경개선특별회계",,"환경","환경일반","환경행정 지원","청사확보 및 시설개선","17986000","0","0"
"2018","환경부","환경개선특별회계",,"환경","환경일반","환경행정 지원","환경분쟁조정활성화","541000","0","0"
"2018","환경부","환경개선특별회계",,"환경","환경일반","회계간거래(전출금)","회계간전출","312477000","0","0"
"2018","환경부","환경개선특별회계",,"환경","환경일반","회계기금간거래(예수원금상환)","예수원금상환(공자기금)","35000000","0","0"
"2018","환경부","환경개선특별회계",,"환경","환경일반","회계기금간거래(예수이자상환)","예수이자상환(공자기금)","3171000","0","0"
"2018","환경부","환경개선특별회계",,"환경","환경일반","회계기금간거래(전출금)","공공기금 전출","17987000","0","0"
"2018","환경부","지역발전특별회계","생활기반계정","환경","상하수도·수질","상하수 및 토양지하수 관리","상수도시설확충 및 관리","476251000","0","0"
"2018","환경부","지역발전특별회계","생활기반계정","환경","상하수도·수질","수질보전 및 관리","수질개선기반구축","143558000","0","0"
"2018","환경부","지역발전특별회계","생활기반계정","환경","자연","자연환경, 생물자원 보전","자연환경 보전 및 관리","54742000","0","0"
"2018","환경부","지역발전특별회계","경제발전계정","환경","상하수도·수질","상하수 및 토양지하수 관리","고도정수처리시설설치","8000000","0","0"
"2018","환경부","지역발전특별회계","경제발전계정","환경","자연","자연환경, 생물자원 보전","생태계보전(경제)","10603000","0","0"
"2018","환경부","지역발전특별회계","경제발전계정","환경","환경일반","환경보전기반육성","환경기술개발(지특)","5154000","0","0"
"2018","환경부","지역발전특별회계","제주특별자치도계정","환경","상하수도·수질","상하수 및 토양지하수 관리","상수도시설 확충 및 관리(제주)","23913000","0","0"
"2018","환경부","지역발전특별회계","제주특별자치도계정","환경","상하수도·수질","상하수 및 토양지하수 관리","하수도시설 확충 및 관리(제주)","2700000","0","0"
"2018","환경부","지역발전특별회계","제주특별자치도계정","환경","폐기물","자원순환기반 구축","폐기물처리시설 확충(제주)","2747000","0","0"
"2018","환경부","지역발전특별회계","제주특별자치도계정","환경","자연","자연환경, 생물자원 보전","자연환경 보전 및 관리(제주)","10704000","0","0"
"2018","환경부","지역발전특별회계","제주특별자치도계정","환경","환경일반","환경행정 지원","제주 이관업무 지원","169000","0","0"
"2018","환경부","지역발전특별회계","세종특별자치시계정","환경","상하수도·수질","상하수 및 토양지하수 관리","상수도시설확충및관리","9474000","0","0"
"2018","환경부","지역발전특별회계","세종특별자치시계정","환경","상하수도·수질","상하수 및 토양지하수 관리","하수관거","18840000","0","0"
"2018","환경부","지역발전특별회계","세종특별자치시계정","환경","상하수도·수질","상하수 및 토양지하수 관리","하수처리시설확충","3186000","0","0"
"2018","환경부","지역발전특별회계","세종특별자치시계정","환경","상하수도·수질","수질보전 및 관리","수질개선기반구축","145000","0","0"
"2018","고용노동부","일반회계",,"사회복지","노동","고용정책","고용지원인프라운영","34576000","45532000","0"
"2018","고용노동부","일반회계",,"사회복지","노동","고용정책","고용노동통계조사","17030000","17030000","0"
"2018","고용노동부","일반회계",,"사회복지","노동","고용정책","해외취업지원","42437000","52587000","0"
"2018","고용노동부","일반회계",,"사회복지","노동","고용정책","대상별취업지원","502943000","502943000","0"
"2018","고용노동부","일반회계",,"사회복지","노동","고용정책","사회적기업육성","70963000","79563000","0"
"2018","고용노동부","일반회계",,"사회복지","노동","고용정책","한국고용정보원출연","21260000","21260000","0"
"2018","고용노동부","일반회계",,"사회복지","노동","고용정책","중소기업청년인턴제","2811000","4811000","0"
"2018","고용노동부","일반회계",,"사회복지","노동","고용정책","청년내일채움공제","184820000","192820000","0"
"2018","고용노동부","일반회계",,"사회복지","노동","고용정책","고용영향평가사업","4800000","4800000","0"
"2018","고용노동부","일반회계",,"사회복지","노동","고용정책","한국잡월드운영","28253000","28253000","0"
"2018","고용노동부","일반회계",,"사회복지","노동","고용정책","청년취업아카데미운영지원","24579000","24579000","0"
"2018","고용노동부","일반회계",,"사회복지","노동","고용정책","사회보험 사각지대 해소","893179000","893179000","0"
"2018","고용노동부","일반회계",,"사회복지","노동","고용정책","실업크레딧지원","20533000","20533000","0"
"2018","고용노동부","일반회계",,"사회복지","노동","고용정책","일자리안정자금지원","2970769000","2970769000","0"
"2018","고용노동부","일반회계",,"사회복지","노동","직업능력개발","실업자능력개발지원","67780000","72639000","0"
"2018","고용노동부","일반회계",,"사회복지","노동","직업능력개발","한국산업인력공단출연","116328000","116328000","0"
"2018","고용노동부","일반회계",,"사회복지","노동","직업능력개발","한국폴리텍대학출연","258966000","258966000","0"
"2018","고용노동부","일반회계",,"사회복지","노동","직업능력개발","한국기술교육대학교출연","52894000","52894000","0"
"2018","고용노동부","일반회계",,"사회복지","노동","직업능력개발","고용보험 미적용자등 능력개발지원","873000","873000","0"
"2018","고용노동부","일반회계",,"사회복지","노동","고용평등실현","고용평등환경개선","1869000","1869000","0"
"2018","고용노동부","일반회계",,"사회복지","노동","고용평등실현","장년희망찾기지원","8559000","8559000","0"
"2018","고용노동부","일반회계",,"사회복지","노동","노사정책","노사협력","7517000","7517000","0"
"2018","고용노동부","일반회계",,"사회복지","노동","노사정책","노사문화구축","1934000","1934000","0"
"2018","고용노동부","일반회계",,"사회복지","노동","노사정책","노사발전재단지원","8889000","8889000","0"
"2018","고용노동부","일반회계",,"사회복지","노동","근로조건보호및복지증진","근로조건보호","12501000","15236000","0"
"2018","고용노동부","일반회계",,"사회복지","노동","근로조건보호및복지증진","근로감독행정","9806000","9806000","0"
"2018","고용노동부","일반회계",,"사회복지","노동","근로조건보호및복지증진","퇴직급여정착지원제도","934000","934000","0"
"2018","고용노동부","일반회계",,"사회복지","노동","국제고용노동협력","국제고용노동협력","15093000","15093000","0"
"2018","고용노동부","일반회계",,"사회복지","노동","국제고용노동협력","외국인력관리지원","2496000","2496000","0"
"2018","고용노동부","일반회계",,"사회복지","노동","고용노동행정지원","본부인건비","66048889","66048889","0"
"2018","고용노동부","일반회계",,"사회복지","노동","고용노동행정지원","소속기관인건비","23997172","23997172","0"
"2018","고용노동부","일반회계",,"사회복지","노동","고용노동행정지원","지방청인건비","276572601","276572601","0"
"2018","고용노동부","일반회계",,"사회복지","노동","고용노동행정지원","본부기본경비","18330000","18330000","0"
"2018","고용노동부","일반회계",,"사회복지","노동","고용노동행정지원","소속기관기본경비","3179000","3179000","0"
"2018","고용노동부","일반회계",,"사회복지","노동","고용노동행정지원","지방청기본경비","13070000","13070000","0"
"2018","고용노동부","일반회계",,"사회복지","노동","고용노동행정지원","정책연구개발","776000","776000","0"
"2018","고용노동부","일반회계",,"사회복지","노동","고용노동행정지원","고용노동행정혁신","825000","825000","0"
"2018","고용노동부","일반회계",,"사회복지","노동","고용노동행정지원","고용노동행정정보화","14224000","14224000","0"
"2018","고용노동부","일반회계",,"사회복지","노동","고용노동행정지원","청관사유지","10720000","10720000","0"
"2018","고용노동부","일반회계",,"사회복지","노동","고용노동행정지원","노동위원회운영","5246000","5246000","0"
"2018","고용노동부","일반회계",,"사회복지","노동","고용노동행정지원","노사정위원회운영","3332000","3332000","0"
"2018","고용노동부","일반회계",,"사회복지","노동","고용노동행정지원","일자리위원회운영","5231000","5231000","0"
"2018","고용노동부","일반회계",,"사회복지","노동","소속책임운영기관운영","고객상담센터인건비","2921498","2921498","0"
"2018","고용노동부","일반회계",,"사회복지","노동","소속책임운영기관운영","고객상담센터운영","3151000","3151000","0"
"2018","고용노동부","일반회계",,"사회복지","노동","회계기금간거래(전출금)","일반회계에서 고용보험기금으로의 전출금(고용보험운영)","200000","200000","0"
"2018","고용노동부","일반회계",,"사회복지","노동","회계기금간거래(전출금)","일반회계에서 고용보험기금으로의 전출금(모성보호지원)","90000000","90000000","0"
"2018","고용노동부","일반회계",,"사회복지","노동","회계기금간거래(전출금)","일반회계에서 산재기금으로의 전출금","15500000","15500000","0"
"2018","고용노동부","일반회계",,"사회복지","노동","회계기금간거래(전출금)","일반회계에서 임채기금으로의 전출금(임채기금운영)","82000","82000","0"
"2018","고용노동부","에너지및자원사업특별회계","투자계정","사회복지","노동","산업재해예방","진폐근로자보호","80900000","0","0"
"2018","고용노동부","지역발전특별회계","생활기반계정","사회복지","노동","고용정책","사회적기업육성","72608000","0","0"
"2018","고용노동부","지역발전특별회계","제주특별자치도계정","사회복지","노동","고용노동행정지원","제주이관업무지원","8882000","0","0"
"2018","고용노동부","지역발전특별회계","제주특별자치도계정","사회복지","노동","고용노동행정지원","자치단체직업능력개발지원(제주)","223000","0","0"
"2018","고용노동부","지역발전특별회계","세종특별자치시계정","사회복지","노동","고용정책","사회적기업육성","809000","0","0"
"2018","여성가족부","일반회계",,"사회복지","보육·가족및여성","성평등정책 기반강화","정책연구및개발(R&D)","281000","0","0"
"2018","여성가족부","일반회계",,"사회복지","보육·가족및여성","성평등정책 기반강화","정책협의및평가","4679000","0","0"
"2018","여성가족부","일반회계",,"사회복지","보육·가족및여성","성평등정책 기반강화","성평등문화확산 및 국내협력네트워크 강화","1059000","0","0"
"2018","여성가족부","일반회계",,"사회복지","보육·가족및여성","성평등정책 기반강화","한국양성평등교육진흥원지원(예산)","6966000","0","0"
"2018","여성가족부","일반회계",,"사회복지","보육·가족및여성","성평등정책 기반강화","국제네트워크 활성화추진(예산)","6864000","0","0"
"2018","여성가족부","일반회계",,"사회복지","보육·가족및여성","성평등정책 기반강화","여성·가족정책의식확산","1653000","0","0"
"2018","여성가족부","일반회계",,"사회복지","보육·가족및여성","성평등정책 기반강화","정보화추진(정보화)","3093000","0","0"
"2018","여성가족부","일반회계",,"사회복지","보육·가족및여성","여성능력개발 및 일자리지원강화","여성경제활동 촉진지원","53313000","0","0"
"2018","여성가족부","일반회계",,"사회복지","보육·가족및여성","여성능력개발 및 일자리지원강화","여성인력개발및활용(예산)","1207000","0","0"
"2018","여성가족부","일반회계",,"사회복지","보육·가족및여성","가족기능강화","취약·위기가족역량강화지원","4577000","0","0"
"2018","여성가족부","일반회계",,"사회복지","보육·가족및여성","가족기능강화","가족친화환경조성","768000","0","0"
"2018","여성가족부","일반회계",,"사회복지","보육·가족및여성","가족기능강화","아이돌봄지원","108377000","0","0"
"2018","여성가족부","일반회계",,"사회복지","보육·가족및여성","가족기능강화","한국건강가정진흥원 운영","16574000","0","0"
"2018","여성가족부","일반회계",,"사회복지","보육·가족및여성","여성·아동폭력예방및보호지원","아동·여성안전정책 지원","4482000","0","0"
"2018","여성가족부","일반회계",,"사회복지","보육·가족및여성","여성·아동폭력예방및보호지원","아동·청소년 성보호정책 지원","7769000","0","0"
"2018","여성가족부","일반회계",,"사회복지","보육·가족및여성","여성·아동폭력예방및보호지원","일본군위안부피해자지원","3920000","0","0"
"2018","여성가족부","일반회계",,"사회복지","보육·가족및여성","여성가족부행정지원","인건비","19853109","0","0"
"2018","여성가족부","일반회계",,"사회복지","보육·가족및여성","여성가족부행정지원","기본경비","4200000","0","0"
"2018","여성가족부","일반회계",,"사회복지","보육·가족및여성","여성가족부행정지원","행정능률향상및민원서비스개선사업","266000","0","0"
"2018","여성가족부","일반회계",,"사회복지","노인·청소년","청소년정책및역량강화","청소년정책 기반강화","4209000","0","0"
"2018","여성가족부","일반회계",,"사회복지","노인·청소년","청소년정책및역량강화","청소년수련시설 건립 및 지원","15405000","0","0"
"2018","여성가족부","일반회계",,"사회복지","노인·청소년","청소년정책및역량강화","청소년관련 산하기관 등 지원","43365000","0","0"
"2018","여성가족부","일반회계",,"사회복지","노인·청소년","청소년정책및역량강화","청소년 체험활동기회확대","7826000","0","0"
"2018","여성가족부","일반회계",,"사회복지","노인·청소년","청소년사회안전망강화","청소년 생활환경 개선 및 폭력·가출예방","6548000","0","0"
"2018","여성가족부","지역발전특별회계","생활기반계정","사회복지","노인·청소년","청소년정책및역량강화","청소년시설확충","80117000","0","0"
"2018","여성가족부","지역발전특별회계","제주특별자치도계정","사회복지","노인·청소년","청소년정책및역량강화","청소년시설확충","2132000","0","0"
"2018","여성가족부","지역발전특별회계","세종특별자치시계정","사회복지","노인·청소년","청소년정책및역량강화","청소년 시설확충","5682000","0","0"
"2018","국토교통부","일반회계",,"사회복지","기초생활보장","주택시장안정및주거복지향상","주택정책지원","1125210000","1125210000","0"
"2018","국토교통부","일반회계",,"사회복지","주택","주택시장안정및주거복지향상","주택가격조사지원","65726000","65726000","0"
"2018","국토교통부","일반회계",,"사회복지","주택","주택시장안정및주거복지향상","주택정책지원","3591000","3591000","0"
"2018","국토교통부","일반회계",,"사회복지","주택","주택시장안정및주거복지향상","주거환경개선지원","43183000","43183000","0"
"2018","국토교통부","일반회계",,"사회복지","주택","내부거래지출","회계기금간전출(일반회계)","944762000","1037970000","0"
"2018","국토교통부","일반회계",,"교통및물류","도로","회계간거래(전출금)","회계간전출(일반회계)","11262845000","11254155000","0"
"2018","국토교통부","일반회계",,"교통및물류","철도","철도안전및운영","철도안전(일반)","967211000","967211000","0"
"2018","국토교통부","일반회계",,"교통및물류","철도","철도안전및운영","철도정책지원","15649000","15649000","0"
"2018","국토교통부","일반회계",,"교통및물류","철도","철도안전및운영","철도운영지원(일반)","323832000","323832000","0"
"2018","국토교통부","일반회계",,"교통및물류","철도","회계간거래(전출금)","회계간전출(일반회계)","3109350000","3109350000","0"
"2018","국토교통부","일반회계",,"교통및물류","철도","회계기금간거래(예수원금상환)","회계기금간예수원금상환(일반회계)","16666000","16666000","0"
"2018","국토교통부","일반회계",,"교통및물류","철도","회계기금간거래(예수이자상환)","회계기금간예수이자상환(일반회계)","665000","665000","0"
"2018","국토교통부","일반회계",,"교통및물류","도시철도","회계간거래(전출금)","회계간전출(일반회계)","303009000","303009000","0"
"2018","국토교통부","일반회계",,"교통및물류","항공·공항","항공발전지원","국제항공협력","1928000","1928000","0"
"2018","국토교통부","일반회계",,"교통및물류","항공·공항","항공발전지원","항공안전검사수입대체","485000","485000","0"
"2018","국토교통부","일반회계",,"교통및물류","항공·공항","항공발전지원","항공인력양성","3476000","6521000","0"
"2018","국토교통부","일반회계",,"교통및물류","항공·공항","항공운영지원","항공운영지원","8079000","8079000","0"
"2018","국토교통부","일반회계",,"교통및물류","항공·공항","항공운영지원","항공안전기술원출연","614000","614000","0"
"2018","국토교통부","일반회계",,"교통및물류","물류등기타","물류정책","물류산업지원","4138000","4138000","0"
"2018","국토교통부","일반회계",,"교통및물류","물류등기타","물류정책","수도권복합물류터미널건설","11913000","11913000","0"
"2018","국토교통부","일반회계",,"교통및물류","물류등기타","국토교통연구개발","국토교통기술역량강화(R&D)","78431000","78431000","0"
"2018","국토교통부","일반회계",,"교통및물류","물류등기타","국토교통연구개발","정책연구개발(R&D)","1788000","1788000","0"
"2018","국토교통부","일반회계",,"교통및물류","물류등기타","국토교통연구개발","국토교통연구기획(R&D)","7748000","7748000","0"
"2018","국토교통부","일반회계",,"교통및물류","물류등기타","국토교통연구개발","건설기술혁신(R&D)","76667000","76667000","0"
"2018","국토교통부","일반회계",,"교통및물류","물류등기타","국토교통연구개발","플랜트연구","38210000","38210000","0"
"2018","국토교통부","일반회계",,"교통및물류","물류등기타","국토교통연구개발","도시건축연구","84031000","84031000","0"
"2018","국토교통부","일반회계",,"교통및물류","물류등기타","국토교통연구개발","교통물류연구","59734000","59734000","0"
"2018","국토교통부","일반회계",,"교통및물류","물류등기타","국토교통연구개발","국토교통연구성과활용","1340000","1340000","0"
"2018","국토교통부","일반회계",,"교통및물류","물류등기타","국토교통연구개발","국토교통융복합기술개발","4371000","4371000","0"
"2018","국토교통부","일반회계",,"교통및물류","물류등기타","국토교통정보화","철도정보화(정보화)","7376000","7376000","0"
"2018","국토교통부","일반회계",,"교통및물류","물류등기타","국토교통정보화","항공정보화사업(정보화)","2023000","2023000","0"
"2018","국토교통부","일반회계",,"교통및물류","물류등기타","국토교통정보화","교통정보화(정보화)","1452000","1452000","0"
"2018","국토교통부","일반회계",,"교통및물류","물류등기타","국토교통정보화","수자원정보화(정보화)","2200000","2200000","0"
"2018","국토교통부","일반회계",,"교통및물류","물류등기타","국토교통정보화","건설사업정보화(정보화)","11029000","11029000","0"
"2018","국토교통부","일반회계",,"교통및물류","물류등기타","국토교통정보화","건축정보화(정보화)","6027000","6027000","0"
"2018","국토교통부","일반회계",,"교통및물류","물류등기타","국토교통정보화","건설산업종합정보망(정보화)","1908000","1908000","0"
"2018","국토교통부","일반회계",,"교통및물류","물류등기타","국토교통정보화","국토교통행정정보화(정보화)","5509000","5509000","0"
